iso3,month,risk_3,risk_12,logfat_risk_3,logfat_risk_12
MYS,2025-11-01,0.0382108994601305,0.0939368085620314,0.5388211500873925,1.3186593740103258
MYS,2025-12-01,0.035552122042668,0.0840530971067414,0.3072249983383674,1.0756219531959814
MYS,2026-01-01,0.0352215032928109,0.0837127035065619,0.2943636332057336,0.9861175011643872
MYS,2026-02-01,0.0333584267638815,0.0783211684675186,0.2504371250208422,0.9483627291851808
MYS,2026-03-01,0.0338005057431121,0.0824351133226915,0.224224868278711,0.9003386089361537
NAM,2010-01-01,0.01152767226689,0.0469447916684464,0.0373483698722038,0.1987929846497478
NAM,2010-02-01,0.0111436475968053,0.0478266661452249,0.0336768029964641,0.1870403492775719
NAM,2010-03-01,0.0115807545197722,0.040712476876317,0.0357127136196081,0.2297919012282674
NAM,2010-04-01,0.0109094888697236,0.0380847247898896,0.0355296494139017,0.2094751223627272
NAM,2010-05-01,0.0112672119093074,0.0389900812620103,0.0360851482891725,0.1986476320617071
NAM,2010-06-01,0.0112215013252289,0.0343416346392645,0.0364467516088194,0.2074580286738325
NAM,2010-07-01,0.0105920489368628,0.0304885335492567,0.035847834152873,0.185142083652603
NAM,2010-08-01,0.0110669026053052,0.0361250420560654,0.036608008142129,0.1734137179679872
NAM,2010-09-01,0.0110588922398446,0.0343098359211853,0.0387750705056971,0.1772065375501814
NAM,2010-10-01,0.0111705437882952,0.0321720058077375,0.0364326559289714,0.2081629322781907
NAM,2010-11-01,0.0112505097708606,0.0396972690584273,0.0335453088237044,0.1910209246015046
NAM,2010-12-01,0.0077016512211434,0.0277724349911728,0.0286700002884145,0.1133958618345662
NAM,2011-01-01,0.0079563935031724,0.0305404217187286,0.0284667056075131,0.1141466891611182
NAM,2011-02-01,0.0077579021418564,0.0274832103606351,0.0307823036428194,0.0948981137160805
NAM,2011-03-01,0.0077194430025064,0.0287503673337269,0.0342567192394356,0.1140005093850272
NAM,2011-04-01,0.0075955947190309,0.0254880069017457,0.0320460234521135,0.098461461323866
NAM,2011-05-01,0.0074723314848633,0.0280708058274737,0.0509929581012007,0.0909128444616583
NAM,2011-06-01,0.0077087767046428,0.0230909230850092,0.0349435641330486,0.0909909358280248
NAM,2011-07-01,0.0075876763482586,0.0224334539839761,0.0294538048713984,0.0731939236735014
NAM,2011-08-01,0.0072538120769275,0.0221620947349646,0.0245463920151887,0.0764548455281388
NAM,2011-09-01,0.0067149644713811,0.0243736805125519,0.0242748352911648,0.0752856697294576
NAM,2011-10-01,0.0066221859911998,0.0204127262501211,0.0237711214861635,0.0698444509058508
NAM,2011-11-01,0.0065520414067335,0.0212429210598528,0.016218320114076,0.0602701836531032
NAM,2011-12-01,0.00661112424979,0.0183524402969163,0.0144751961000959,0.0616835366083158
NAM,2012-01-01,0.0062996738880459,0.0188915629819159,0.0119308601684238,0.0587791408019286
NAM,2012-02-01,0.0061951721387764,0.0161869639600117,0.0123120192736625,0.060489614837361
NAM,2012-03-01,0.0062290835339655,0.0149018652067031,0.0132175805506783,0.0572479414800704
NAM,2012-04-01,0.005917635619532,0.0138258433497681,0.0121055011363158,0.05244040237332
NAM,2012-05-01,0.005853147976661,0.0143218762220397,0.0117176174706307,0.0492665676087145
NAM,2012-06-01,0.0056817569017214,0.0124495143609443,0.0113267581627115,0.0474626548800965
NAM,2012-07-01,0.0059263385605386,0.0127387642914812,0.0106628689619133,0.0503563847630817
NAM,2012-08-01,0.0056776019046635,0.0125896013985633,0.0096170351152261,0.048238217824688
NAM,2012-09-01,0.0058445322101878,0.0150433298266753,0.0086128050116184,0.0473886254066268
NAM,2012-10-01,0.0056570488476438,0.0146642126384765,0.0092722743631898,0.0468477426768276
NAM,2012-11-01,0.0057866767688323,0.0130022417284153,0.0094246160998384,0.0495823700894302
NAM,2012-12-01,0.0062374253592614,0.0149194965555347,0.0106148956916127,0.0475235216488628
NAM,2013-01-01,0.006846055054967,0.0150843107046709,0.0101030911719951,0.0490535706284357
NAM,2013-02-01,0.006304792377477,0.0131630774600362,0.0098745630827701,0.0472195878082806
NAM,2013-03-01,0.0059594452462787,0.0146275533873895,0.0106104961533342,0.0468527461266415
NAM,2013-04-01,0.0055830803709436,0.0124087311404537,0.0110761752232973,0.0509712697531466
NAM,2013-05-01,0.005545469661881,0.0163307147085584,0.0098720794978731,0.050103855644755
NAM,2013-06-01,0.0057129806536548,0.0147689257703498,0.010727809461168,0.0528536483921207
NAM,2013-07-01,0.0054653375857195,0.014106100056037,0.0094356439939468,0.0510358729108708
NAM,2013-08-01,0.0054409176263105,0.0140702914929512,0.0099428022353195,0.051920112389351
NAM,2013-09-01,0.0054085171664507,0.0125521759251879,0.0087413494784085,0.0466210984799499
NAM,2013-10-01,0.0053219315801158,0.0135130469665275,0.010276071460936,0.0468524951501145
NAM,2013-11-01,0.0054554033844726,0.0111694068476252,0.0079013487808169,0.0482572416306123
NAM,2013-12-01,0.0049623422726658,0.0118438701955752,0.0093371608918891,0.0426540625801617
NAM,2014-01-01,0.0051933891341104,0.0099545727758717,0.0082925982048803,0.0430188592760131
NAM,2014-02-01,0.0050899827638036,0.0084524191720367,0.0246654155541046,0.0422217258255296
NAM,2014-03-01,0.0050890938625021,0.0114397380620735,0.0238290506180042,0.0496968824502727
NAM,2014-04-01,0.0050734489214228,0.0102052224643955,0.0137944084768635,0.0419683865904559
NAM,2014-05-01,0.0049563483925278,0.008448997395682,0.016890910731457,0.0407780484708178
NAM,2014-06-01,0.0051504158000769,0.0071111383038947,0.0076975282551246,0.0443922070767833
NAM,2014-07-01,0.0051159188750525,0.0080442355021974,0.0081093858163302,0.0437371782914443
NAM,2014-08-01,0.0048446781099339,0.0096934478433826,0.008189328416373,0.0457412988993343
NAM,2014-09-01,0.0049887616753028,0.010411042806323,0.0078352922406571,0.0447548664848521
NAM,2014-10-01,0.0052050563781139,0.0114204919272524,0.0081044303886847,0.0434461036920876
NAM,2014-11-01,0.0052645642493106,0.0110034614086176,0.0077273196528544,0.0464860142966811
NAM,2014-12-01,0.0053124171807856,0.0108162031895377,0.0081147832995729,0.0525733530740357
NAM,2015-01-01,0.0051281236963228,0.0094651070203485,0.0083296991475138,0.0442969059878523
NAM,2015-02-01,0.0051565800511724,0.0096387995017588,0.0084436974777514,0.0473180580372961
NAM,2015-03-01,0.0051418526834155,0.0082442376558145,0.0078629215030768,0.0453407583328178
NAM,2015-04-01,0.0049726039630286,0.0101553206145636,0.0078509510343995,0.0437840614134593
NAM,2015-05-01,0.0053186175220796,0.0078027947464776,0.0081980069758605,0.0418851850420178
NAM,2015-06-01,0.0050052379414372,0.0079929597288605,0.0080305733015286,0.0426340065009612
NAM,2015-07-01,0.0049889326981942,0.0078147337309242,0.0082323456905187,0.0419439761659105
NAM,2015-08-01,0.0053185242318428,0.0083212203528679,0.0087295405620109,0.041098405505492
NAM,2015-09-01,0.0051223713196218,0.0102631318199685,0.0083834851653492,0.0412291708820161
NAM,2015-10-01,0.0054256118130839,0.0098243538824072,0.0086224654783394,0.046661069751364
NAM,2015-11-01,0.0050500126380158,0.010505524708163,0.0079547105783743,0.0421524743134826
NAM,2015-12-01,0.0053809419171972,0.0122790105570686,0.0077577501610236,0.0413373574221541
NAM,2016-01-01,0.0060469948037098,0.011775464942169,0.0085221132432983,0.0525611608912428
NAM,2016-02-01,0.0060217581436887,0.0130199849326728,0.0085558900253721,0.0539640406485153
NAM,2016-03-01,0.0059772583882101,0.0113152593177607,0.0082954628356531,0.0508232986550188
NAM,2016-04-01,0.0062001316649132,0.017131001945014,0.0088519807701255,0.0580592758574319
NAM,2016-05-01,0.0062433961897271,0.0154864635290612,0.0122177780807644,0.0520792606139203
NAM,2016-06-01,0.0062661620709473,0.0148146622389843,0.0082414424333048,0.0548460393849324
NAM,2016-07-01,0.0061455205926607,0.013023535020697,0.008144612268589,0.0527751731277614
NAM,2016-08-01,0.0061598567699238,0.0135534830054848,0.008616842287771,0.0547881093324422
NAM,2016-09-01,0.0064032225973776,0.0154080616886926,0.0081678401899149,0.0541304019750173
NAM,2016-10-01,0.0057063098827812,0.0099352178125872,0.0084303613293263,0.0532287825399746
NAM,2016-11-01,0.0062407758459394,0.0101813768686789,0.0086915941145667,0.0504508345155607
NAM,2016-12-01,0.0057730142707364,0.011282789170285,0.0089502252243922,0.0528322476571053
NAM,2017-01-01,0.0062919204477815,0.0130258068623074,0.0089974291329231,0.060472063329215
NAM,2017-02-01,0.0060278661906801,0.0142802153075244,0.0081719255359448,0.0563066373121178
NAM,2017-03-01,0.0062563737446764,0.0175894909689659,0.0092809287817743,0.0579031130023505
NAM,2017-04-01,0.0062184905187132,0.0149941392141921,0.0089995805312108,0.0564498484507973
NAM,2017-05-01,0.00654397643899,0.0157449272339283,0.00958966013431,0.0592735295145271
NAM,2017-06-01,0.0062569178781707,0.0154891652245007,0.0093504680698119,0.0591473040724388
NAM,2017-07-01,0.0062412972051949,0.0153041360825863,0.0092920481231956,0.060239688724704
NAM,2017-08-01,0.00650619352896,0.014184092349851,0.0084886151083499,0.0618273230614525
NAM,2017-09-01,0.0063621823700948,0.0135595644542637,0.0125803945393283,0.0527458233206987
NAM,2017-10-01,0.005970577662166,0.0130167767992922,0.0082879652714287,0.0558597334353609
NAM,2017-11-01,0.0057170695605348,0.0124878848092104,0.00835748088161,0.0537036922224794
NAM,2017-12-01,0.0057457024307986,0.0123293660927979,0.0089144049103532,0.055845288639533
NAM,2018-01-01,0.0058037229670352,0.0124364212100353,0.0148886190327351,0.0526137505275219
NAM,2018-02-01,0.0054795405885277,0.0106655574419764,0.0080070835727003,0.0532923891048946
NAM,2018-03-01,0.0053532541643923,0.0088676790903057,0.00805467582129,0.0475245764200415
NAM,2018-04-01,0.0051441052829,0.0091809137138544,0.0079299742849066,0.0471457713671756
NAM,2018-05-01,0.0054227979291893,0.0111906030829672,0.0086744258863225,0.05065271209176
NAM,2018-06-01,0.0053600169801677,0.0106181732791362,0.0087269047038566,0.0465595676903411
NAM,2018-07-01,0.0054159635437876,0.0100425817975236,0.0086184074831866,0.0455835921261453
NAM,2018-08-01,0.0058089542047999,0.0104850000608931,0.0077281075566914,0.0463676150809042
NAM,2018-09-01,0.0057941411894797,0.0120609175243203,0.0089197592710421,0.0499554454010829
NAM,2018-10-01,0.0061088187294295,0.0167065949393865,0.0086504431048826,0.0593113322071773
NAM,2018-11-01,0.0055256860640045,0.0122146539805309,0.0093889536069406,0.057085083407596
NAM,2018-12-01,0.0056963902471361,0.0111605863305541,0.0091639300425221,0.0583575336792112
NAM,2019-01-01,0.0058235589678723,0.013704427920836,0.0087041488761462,0.0557846458453388
NAM,2019-02-01,0.0057389367977595,0.0123642012064801,0.0080195297313193,0.058288557330851
NAM,2019-03-01,0.0054297504642436,0.0109155997651389,0.0082760068309647,0.0537588553177907
NAM,2019-04-01,0.0052996105107233,0.0094586293146069,0.0080263292576112,0.0495227180083771
NAM,2019-05-01,0.0054591426139549,0.0113740955899161,0.008029362276003,0.0493287193298391
NAM,2019-06-01,0.0056653524700853,0.0100399324848221,0.0082109352358818,0.0524743792254893
NAM,2019-07-01,0.0055976812902757,0.0093022883786627,0.0081742740434893,0.0489698846311219
NAM,2019-08-01,0.0053626261480169,0.0100795556634794,0.007904112145694,0.0490599483638489
NAM,2019-09-01,0.0057987275020489,0.0097569046159574,0.0078541113112874,0.0495457296891034
NAM,2019-10-01,0.0059988422480332,0.0129513738784197,0.0081404321205884,0.0500759849242718
NAM,2019-11-01,0.0059269081153498,0.011469148297351,0.0080146167015673,0.0499439110220503
NAM,2019-12-01,0.0057088371470945,0.0116946866960672,0.0078107956944957,0.0504586990063877
NAM,2020-01-01,0.0060176504830312,0.0116161567383707,0.0077839603941765,0.0519462378009446
NAM,2020-02-01,0.0055468769185607,0.0118071569866889,0.0083767653508462,0.0495847748583706
NAM,2020-03-01,0.0058336406103581,0.0118273111920361,0.0078280456388145,0.0490547525762697
NAM,2020-04-01,0.0056632659195139,0.0102800071847669,0.0074624000221188,0.0470044430493614
NAM,2020-05-01,0.0054645889140893,0.0108825175121644,0.0077358353695229,0.0514974855773421
NAM,2020-06-01,0.0056493069530435,0.0108055928655552,0.0077819155016665,0.0496450453651507
NAM,2020-07-01,0.0054505013401545,0.0113196248497441,0.0078234473960498,0.0475834120252922
NAM,2020-08-01,0.0056288372559574,0.0118095860513764,0.00745477002081,0.0473325814761254
NAM,2020-09-01,0.0056708654445632,0.0111214186693894,0.0078490587678242,0.0508804857891306
NAM,2020-10-01,0.0055846054876474,0.0121118594694406,0.0078094141858454,0.0504518717784998
NAM,2020-11-01,0.0052136136483309,0.0096987840646367,0.0079052187391234,0.0483766624443905
NAM,2020-12-01,0.0052802736982147,0.0101658095586369,0.0079417448986892,0.0478716992903435
NAM,2021-01-01,0.0053430177895404,0.011081701153736,0.0074191071782186,0.0526490597391193
NAM,2021-02-01,0.0052995243105909,0.0105359856138373,0.0076196656752333,0.0480387702137822
NAM,2021-03-01,0.0051655913717123,0.0093578233962429,0.0076726756166411,0.0475196477562975
NAM,2021-04-01,0.005544245797376,0.0090152597001632,0.0075569896588232,0.0456293485737364
NAM,2021-05-01,0.0059658563809977,0.0134010920024583,0.0091104019119386,0.0575131402082309
NAM,2021-06-01,0.006046733556477,0.0127464731882236,0.0086787284563924,0.0583641871920488
NAM,2021-07-01,0.0064119616933964,0.0156055952652447,0.0089098923158074,0.0537542981248307
NAM,2021-08-01,0.0065850580928882,0.0141959461992851,0.0089047637930333,0.0542307918294025
NAM,2021-09-01,0.0064218408995527,0.0158540683800818,0.0088480663444903,0.054099818735286
NAM,2021-10-01,0.0063688149425566,0.0138599012231897,0.008252440767549,0.0525984327407416
NAM,2021-11-01,0.0060701990339491,0.0139255341745267,0.0082131608328976,0.0520825293573697
NAM,2021-12-01,0.0059974154604907,0.0132598684310752,0.0084004601566434,0.0523134904176047
NAM,2022-01-01,0.0061336904360664,0.0148217400986405,0.0090896330357561,0.0523661776428131
NAM,2022-02-01,0.0060464995616177,0.013323396239488,0.0089653672316275,0.0496506081689808
NAM,2022-03-01,0.0065366264301111,0.0120394806668232,0.0082694064684922,0.0492091858428421
NAM,2022-04-01,0.0053648232617879,0.0120825887294012,0.0087946546270896,0.0505351313414218
NAM,2022-05-01,0.0053152240866823,0.0108030033103398,0.0082912273778709,0.049433343494791
NAM,2022-06-01,0.0053789098738784,0.0102748906480919,0.0083209353695654,0.0488475728182363
NAM,2022-07-01,0.0048333293651965,0.0098316097060221,0.0073984898748785,0.048248404676911
NAM,2022-08-01,0.0050147388742842,0.009171924275458,0.0076598173235178,0.0491387067810572
NAM,2022-09-01,0.004963236407318,0.0089544770295309,0.0072470138520717,0.0484822508834736
NAM,2022-10-01,0.0049962688301943,0.0092294988763144,0.0075025574214764,0.0473285956438656
NAM,2022-11-01,0.0052937401406223,0.00854270250354,0.0073958695330047,0.0478271050431111
NAM,2022-12-01,0.0051163253597012,0.0094590489754288,0.0074402079449796,0.0482108356305667
NAM,2023-01-01,0.0048032614548515,0.0092304434652436,0.007554197569875,0.0459440600056684
NAM,2023-02-01,0.0051242272305194,0.0085776725413973,0.0077744305124562,0.0478896703310331
NAM,2023-03-01,0.004782812605288,0.0080452386251036,0.007451009844678,0.0477568008240671
NAM,2023-04-01,0.0049120591126401,0.0089694595110611,0.0073926440254172,0.0473210177907363
NAM,2023-05-01,0.0048231287018227,0.0087185797037401,0.0074172768345465,0.0456162004296821
NAM,2023-06-01,0.0047135870241493,0.0083134573186497,0.007349548283365,0.0454304364352224
NAM,2023-07-01,0.0047921613666075,0.0078177290871013,0.0072457201187921,0.0440516891739221
NAM,2023-08-01,0.0048245185457745,0.0083556827215533,0.0074061655191945,0.0476935850274192
NAM,2023-09-01,0.0049614695804945,0.0082676879942938,0.0073399864386825,0.0492528810953717
NAM,2023-10-01,0.0051480037871223,0.0087558713251672,0.0071721689189102,0.0467391982943786
NAM,2023-11-01,0.0048534902497889,0.0084288969792738,0.0077992780239695,0.0471927665668885
NAM,2023-12-01,0.0047778040047583,0.0086954760336739,0.0071713028179316,0.0449615745548073
NAM,2024-01-01,0.0050428850000387,0.0087908292101053,0.0077030744438754,0.044987889510241
NAM,2024-02-01,0.0050404392636083,0.0082180769513699,0.0075027710738969,0.0464610008123991
NAM,2024-03-01,0.004912877002748,0.0074700747629601,0.0070132618857184,0.0446955850462363
NAM,2024-04-01,0.0049428845614498,0.0081755737918342,0.0073642140255571,0.0447613204103914
NAM,2024-05-01,0.004931855388133,0.0081781173197609,0.0069288499443621,0.0439523574476656
NAM,2024-06-01,0.0049235322980294,0.0080163021341139,0.0073927237520444,0.0450118401758237
NAM,2024-07-01,0.0048729373967864,0.0076432831475019,0.0070310254409993,0.042777991412758
NAM,2024-08-01,0.0046547277388102,0.0087879652223142,0.0072760648836476,0.0441616493112446
NAM,2024-09-01,0.0048096096369928,0.0083148875683202,0.0069301278922812,0.046079341595065
NAM,2024-10-01,0.0048726252971352,0.0080099816764428,0.0066548588240483,0.0436968348624524
NAM,2024-11-01,0.0053924070369543,0.0078432874972642,0.0073093077881859,0.0437609133085768
NAM,2024-12-01,0.0045771719442955,0.0075087605605487,0.0072342366064823,0.0437705144196217
NAM,2025-01-01,0.0048215177349201,0.0085592264653856,0.0682845898336081,0.0420165768022874
NAM,2025-02-01,0.0049571159818222,0.0082878770038647,0.1005373450237469,0.0441736913422741
NAM,2025-03-01,0.0054998778881624,0.0088317128355067,0.1097540747732605,0.0463332617909856
NAM,2025-04-01,0.0051703358032803,0.0090716665969541,0.0708494026672673,0.0488039643272619
NAM,2025-05-01,0.0052004557255609,0.0091387271845891,0.0480305820625041,0.0512259412788684
NAM,2025-06-01,0.0049029543219186,0.0112708673467686,0.0432155983255937,0.0511795117514038
NAM,2025-07-01,0.0052724108780093,0.0111761141974518,0.0528616210579081,0.0533790687397448
NAM,2025-08-01,0.0050438263838145,0.0117382102936079,0.0176166522908383,0.0553771164536035
NAM,2025-09-01,0.0051573339274165,0.0131013831600469,0.0171210590081041,0.0573067576769437
NAM,2025-10-01,0.0053478285692914,0.0152556193688414,0.0171791971712444,0.0635116637955064
NAM,2025-11-01,0.0052892083698321,0.014232742701931,0.0182236510735707,0.0616470735769856
NAM,2025-12-01,0.0052629386570354,0.0154760143325494,0.0143091157394501,0.0706902615411575
NAM,2026-01-01,0.005335895836904,0.0140531467930945,0.0144022295664904,0.0705632790257593
NAM,2026-02-01,0.0053931678081701,0.0161224285121166,0.022422944556166,0.0690643083131172
